%time,field.data
1621612868335081638,-0.180500223753
1621612868336085116,-0.175227404462
1621612868337046275,-0.174945746795
1621612868338025089,-0.178348792172
1621612868339076622,-0.173552948259
1621612868340020563,-0.175923486112
1621612868341050762,-0.171229609219
1621612868342046007,-0.174415756962
1621612868343018600,-0.172958494485
1621612868344034129,-0.172239676669
1621612868345043181,-0.169785093843
1621612868346052834,-0.169063674722
1621612868347096758,-0.16906159497
1621612868348383107,-0.171888840773
1621612868349403410,-0.170667593653
1621612868350256173,-0.171169945008
1621612868351378953,-0.171035786141
1621612868352287091,-0.172375361942
1621612868353187098,-0.170451972714
1621612868354243783,-0.165973524042
1621612868355073322,-0.168623373043
1621612868356162526,-0.169652574134
1621612868357046866,-0.167381307837
1621612868358101563,-0.164782411975
1621612868359125827,-0.158258559823
1621612868360119521,-0.167618919081
1621612868361105664,-0.163892283756
1621612868362055018,-0.16233164696
1621612868363111393,-0.15894598729
1621612868364097837,-0.158071049572
1621612868365123765,-0.160843632594
1621612868366120331,-0.161116350218
1621612868367080332,-0.153446140015
1621612868368084857,-0.159501402625
1621612868369157154,-0.161008753403
1621612868370566611,-0.156280549255
1621612868371643828,-0.158752267497
1621612868372037282,-0.15627049618
1621612868373021729,-0.153617018461
1621612868374037880,-0.162689311624
1621612868375036560,-0.154363544983
1621612868376022430,-0.15636179051
1621612868377045029,-0.152473958305
1621612868378100609,-0.15641028066
1621612868379144721,-0.157800696602
1621612868380045305,-0.157067446649
1621612868381089913,-0.155856795655
1621612868382083951,-0.157014430463
1621612868383058676,-0.156898758126
1621612868384015336,-0.160316888368
1621612868385029721,-0.153218380334
1621612868386059052,-0.158865461749
1621612868387067401,-0.156292283408
1621612868388154525,-0.153270870799
1621612868389136214,-0.154648224301
1621612868390030399,-0.148774508172
1621612868391057310,-0.155947709836
1621612868392078036,-0.152257228895
1621612868393084997,-0.148960421711
1621612868394061763,-0.153450681867
1621612868395077261,-0.147516150071
1621612868396093584,-0.143984987663
1621612868397103567,-0.14558810023
1621612868398050988,-0.141453859711
1621612868399030733,-0.14310827917
1621612868400143902,-0.141826326639
1621612868401017597,-0.137583975723
1621612868402074761,-0.138565927226
1621612868403065992,-0.138519360844
1621612868404053812,-0.138571310013
1621612868405049517,-0.1377306062
1621612868406070324,-0.139709472809
1621612868407137500,-0.134281018802
1621612868408185581,-0.134452523043
1621612868409024678,-0.140668127224
1621612868410043229,-0.132134819617
1621612868411032529,-0.139331584666
1621612868412005066,-0.128933852557
1621612868413002836,-0.130259393992
1621612868414076083,-0.138202325786
1621612868415079570,-0.133292894789
1621612868416082151,-0.134105928087
1621612868417123822,-0.13895710531
1621612868418081665,-0.129025042731
1621612868419069865,-0.134104573216
1621612868420034595,-0.132161021332
1621612868421042471,-0.131659655208
1621612868422088355,-0.129194437032
1621612868423088273,-0.126899993204
1621612868424078099,-0.127227845527
1621612868425099436,-0.126712944698
1621612868426117260,-0.128693754904
1621612868427101194,-0.123831213868
1621612868428163510,-0.125595276645
1621612868429060078,-0.124576459465
1621612868430107192,-0.124207452676
1621612868431750126,-0.11748212642
1621612868434629902,-0.125553857569
1621612868434707012,-0.235993108512
1621612868435076749,-0.122045274492
1621612868436063365,-0.118901781978
1621612868437036071,-0.117399870831
1621612868438029689,-0.117787159858
1621612868439031998,-0.116829329549
1621612868440036828,-0.115558858759
1621612868441079753,-0.117993902137
1621612868442055044,-0.110618915847
1621612868443048046,-0.112212710716
1621612868444023790,-0.112395086436
1621612868445033749,-0.109638946369
1621612868446055093,-0.113872345601
1621612868447064281,-0.111305364394
1621612868448078954,-0.108285261837
1621612868449052636,-0.110460248237
1621612868450060263,-0.105330126176
1621612868451077644,-0.113154432483
1621612868452137228,-0.10696993773
1621612868453186809,-0.10869215712
1621612868454139045,-0.108931264364
1621612868455064754,-0.102793779413
1621612868456051884,-0.104327142366
1621612868457039970,-0.102633363417
1621612868458083889,-0.105941695282
1621612868459141628,-0.10503061031
1621612868460131992,-0.0975676811604
1621612868461093374,-0.105213921013
1621612868462067408,-0.0973306870526
1621612868463061875,-0.100518767605
1621612868464057091,-0.103407148016
1621612868465056993,-0.0999110894059
1621612868466055828,-0.098345702652
1621612868467044895,-0.0995727362436
1621612868468074133,-0.0970660866513
1621612868469036473,-0.101990456388
1621612868470109776,-0.0935768069745
1621612868471008557,-0.0998667968958
1621612868472033288,-0.0951665546398
1621612868473021169,-0.0954957231526
1621612868474025794,-0.0991649064913
1621612868475046794,-0.0975457685288
1621612868476099869,-0.0970526766305
1621612868477380233,-0.0939129837838
1621612868478274224,-0.0925497087071
1621612868479347824,-0.0942706016371
1621612868480225618,-0.0925332985842
1621612868481353800,-0.090718209324
1621612868482219200,-0.0895426313151
1621612868483066207,-0.0872535683535
1621612868484067714,-0.087732594914
1621612868485047839,-0.0885773691597
1621612868486051531,-0.0827273554943
1621612868487022358,-0.0804021233011
1621612868488025070,-0.0846112082998
1621612868489078458,-0.0816111408483
1621612868490089733,-0.0796944209572
1621612868491098209,-0.0794718312892
1621612868492124495,-0.0764295913862
1621612868493087573,-0.08039122861
1621612868494076400,-0.0760336308656
1621612868495029711,-0.0752114601067
1621612868496009986,-0.0727072282796
1621612868497025385,-0.0712804971734
1621612868498021350,-0.0737397719638
1621612868499127507,-0.0699573893994
1621612868500069319,-0.0689318100852
1621612868501065899,-0.0722325461233
1621612868502520847,-0.0683432795142
1621612868504760107,-0.0678638504045
1621612868504813417,-0.0676185165343
1621612868505035320,-0.0683606395601
1621612868506069126,-0.0628322608092
1621612868507095697,-0.0637906002098
1621612868508048888,-0.0624332155751
1621612868509015087,-0.065824268802
1621612868510038138,-0.0600419410127
1621612868511034522,-0.0628222774562
1621612868512066459,-0.0569684553478
1621612868513060658,-0.0623741817143
1621612868514099125,-0.0553430491312
1621612868515070733,-0.0597898800015
1621612868516067128,-0.056629440058
1621612868517041660,-0.0563872742013
1621612868518110599,-0.0522160704656
1621612868519066737,-0.0543095984332
1621612868520077892,-0.0532879053952
1621612868521072570,-0.0511474744271
1621612868522079462,-0.0542191620791
1621612868523076913,-0.0543669660438
1621612868524066034,-0.0501285329128
1621612868525041852,-0.0460313233263
1621612868526121987,-0.0492481475512
1621612868527078784,-0.0481978090887
1621612868528108325,-0.0471010004747
1621612868529020200,-0.0441955951109
1621612868530013549,-0.0464652179669
1621612868531024968,-0.046348587748
1621612868532053936,-0.0397999524905
1621612868533103129,-0.0439553519692
1621612868534102316,-0.042359461234
1621612868535023125,-0.0394357037347
1621612868536020598,-0.0409794500477
1621612868537079027,-0.0404860440801
1621612868538035229,-0.0451041349249
1621612868539056734,-0.0373781770194
1621612868540022245,-0.0402335894769
1621612868541023194,-0.0357903762098
1621612868542065425,-0.0387003961331
1621612868543025988,-0.037347545516
1621612868544015589,-0.036395732689
1621612868545025987,-0.0350670104679
1621612868546060154,-0.0332146952021
1621612868547040162,-0.0375034343335
1621612868548055543,-0.0318767715639
1621612868549060566,-0.0308642726941
1621612868550053692,-0.034884853741
1621612868551026470,-0.030921793163
1621612868552028111,-0.0260971165379
1621612868553083129,-0.026600910175
1621612868554090105,-0.0271225803778
1621612868555066944,-0.0273140137488
1621612868556058512,-0.0222908303111
1621612868557058939,-0.0260478115586
1621612868558042134,-0.0263797250897
1621612868559034627,-0.0221338883876
1621612868560040889,-0.0197238820366
1621612868561036390,-0.0251495264829
1621612868562031772,-0.0220290411839
1621612868563028525,-0.0192794067082
1621612868564033798,-0.0191778584933
1621612868565622671,-0.0230253440046
1621612868566536035,-0.0170905352454
1621612868567090009,-0.0168328380191
1621612868568023244,-0.0180768826948
1621612868569023281,-0.0141904894916
1621612868570050274,-0.0164737027615
1621612868571064243,-0.011494936324
1621612868572028021,-0.0158268865127
1621612868573045164,-0.0123128127611
1621612868574036071,-0.0120451485809
1621612868575073168,-0.0128832814982
1621612868576074574,-0.0119806076176
1621612868577050125,-0.0104605239958
1621612868578026653,-0.00680562581085
1621612868579097892,-0.00793318217857
1621612868580171740,-0.00702198225222
1621612868581086963,-0.0102569720296
1621612868582081937,-0.00501010683396
1621612868583051051,-0.00480840210054
1621612868584049205,-0.00590823040569
1621612868585047304,-0.00198270105617
1621612868586069176,-0.00335923813993
1621612868587056487,-0.00305185572314
1621612868588096250,-0.00250650019668
1621612868589114168,0.00120127983011
1621612868590072147,-0.00263449001947
1621612868591043488,0.00341524849901
1621612868592041831,-0.00241388392619
1621612868593045216,-0.000479385961594
1621612868594050777,0.00384412414195
1621612868595036500,0.00242262847899
1621612868596023180,0.00156875271778
1621612868597118584,0.00466611663336
1621612868598108014,0.00420420518732
1621612868599042761,0.00319715064312
1621612868600003213,0.0033538653883
1621612868601023397,0.00222227006802
1621612868602050176,0.00593875135585
1621612868603102182,0.00637303866524
1621612868604085372,0.00574781435964
1621612868605038775,0.00759278946311
1621612868606073194,0.00527860038452
1621612868607146299,0.00727224510161
1621612868608055230,0.0065557256485
1621612868609092041,0.00710758836414
1621612868610046486,0.00679279190985
1621612868611059051,0.00775948510429
1621612868612070578,0.00755411117254
1621612868613135312,0.00817069908698
1621612868614144949,0.00961775373554
1621612868615130092,0.00896092228947
1621612868616058694,0.0089294163747
1621612868617071265,0.00856399382243
1621612868618099399,0.00821814617058
1621612868619087198,0.0110409750749
1621612868620110125,0.011438667859
1621612868621077113,0.00889770370921
1621612868622083030,0.012325566105
1621612868623090693,0.0105516438271
1621612868624100195,0.0131700122993
1621612868625089095,0.0126249982453
1621612868626123123,0.0123491824785
1621612868627098289,0.0101127608869
1621612868628122866,0.0150145474773
1621612868629059235,0.014384045109
1621612868630153282,0.0164637224144
1621612868631095354,0.0136480669106
1621612868632032300,0.0176692615987
1621612868633038613,0.0126881302798
1621612868634027988,0.0172808156529
1621612868635096265,0.0160756374687
1621612868636117930,0.0161872255529
1621612868637022920,0.0176584240791
1621612868638045903,0.0152288103056
1621612868639081082,0.0202385531783
1621612868640098384,0.0163739984029
1621612868641071456,0.0181355267432
1621612868642029831,0.0177043049536
1621612868643018285,0.0200546813613
1621612868644025448,0.0182907448854
1621612868645052398,0.0202335141183
1621612868646061655,0.0191841758497
1621612868647082017,0.0196485410153
1621612868648093676,0.0232169690949
1621612868649089828,0.0189728587007
1621612868650038056,0.0229822623556
1621612868651024979,0.0226865087207
1621612868652020513,0.0241895322107
1621612868653036062,0.0229208418471
1621612868654092884,0.0236393509194
1621612868655083089,0.0225880047666
1621612868656073403,0.0238549316409
1621612868657018520,0.0271916946437
1621612868658007911,0.0232407490792
1621612868659063888,0.0236646502795
1621612868660075486,0.0281988854912
1621612868661747072,0.0222811635317
1621612868662509611,0.0276965456709
1621612868663037208,0.0258924072833
1621612868664051129,0.0268022216143
1621612868665126458,0.0291959382393
1621612868666068679,0.026352543114
1621612868667040370,0.029693668202
1621612868668086988,0.0267634384674
1621612868669022841,0.0280070778598
1621612868670092087,0.029962194003
1621612868671043083,0.0311870198533
1621612868672059952,0.024241990386
1621612868673030965,0.0302265822891
1621612868674071328,0.0292749546432
1621612868675142800,0.0304928099903
1621612868676101768,0.0329987530706
1621612868677036481,0.0288924399515
1621612868678042483,0.0359368517239
1621612868679041314,0.031558836729
1621612868680075038,0.0379753738621
1621612868681139178,0.0304596442081
1621612868682078421,0.0348057661962
1621612868683061751,0.0340709382994
1621612868684082919,0.0334071333936
1621612868685187499,0.0342270504128
1621612868686089556,0.034194694668
1621612868687093391,0.0377027015684
1621612868688035138,0.0352729656763
1621612868689009640,0.0375866385637
1621612868690015683,0.0357827298408
1621612868691012648,0.0371547139111
1621612868692046475,0.0359590932144
1621612868693030500,0.0357567743378
1621612868694106081,0.0374115194234
1621612868695161246,0.0358806859906
1621612868696126613,0.0392295270904
1621612868697093404,0.0365474321107
1621612868698069683,0.0420836846382
1621612868699040562,0.0428872184239
1621612868700096513,0.0409433724983
1621612868701088632,0.0389092143714
1621612868702134832,0.0447841099036
1621612868703075159,0.0413171269776
1621612868704037361,0.044145551405
1621612868705148222,0.0431374995394
1621612868706084725,0.0446820030774
1621612868707100590,0.0456620299715
1621612868708057331,0.0466904584305
1621612868709014936,0.0454178181786
1621612868710026555,0.0416106134472
1621612868711004858,0.047191204933
1621612868712021862,0.0440696519955
1621612868713079243,0.0473668697127
1621612868714076824,0.0487898941964
1621612868715077398,0.050306332759
1621612868716037792,0.0476205847881
1621612868717033107,0.0500613289657
1621612868718015906,0.0507634609956
1621612868719041936,0.050432574807
1621612868720025471,0.0479178258326
1621612868721656458,0.05323320687
1621612868722530695,0.0540872514302
1621612868723129653,0.0547332981141
1621612868724075231,0.0530675669703
1621612868725181377,0.054576506656
1621612868726145523,0.051934237134
1621612868727088194,0.0564845775134
1621612868728061480,0.0561941202143
1621612868729092136,0.0587885665954
1621612868730091806,0.058397955326
1621612868731076369,0.0554611805675
1621612868732078772,0.0607910603879
1621612868733058921,0.0552160679838
1621612868734071677,0.0631385511861
1621612868735079936,0.0621196850714
1621612868736098700,0.0593921258086
1621612868737077532,0.0611080376955
1621612868738040143,0.0602525065335
1621612868739047091,0.0621461387168
1621612868740030794,0.0637945890778
1621612868741035722,0.0650891369235
1621612868742078584,0.0663157113734
1621612868743091967,0.0631110835492
1621612868744036945,0.0660526309411
1621612868745073706,0.0680851622133
1621612868746100406,0.065510823912
1621612868747126486,0.0725914577424
1621612868748068270,0.064734413841
1621612868749081525,0.0677626942252
1621612868750122140,0.0686362839776
1621612868751068333,0.07180851785
1621612868752072959,0.0702358081387
1621612868753067678,0.0704050015741
1621612868754065961,0.0725887515645
1621612868755306783,0.072035936619
1621612868756066530,0.0706395596832
1621612868757020639,0.0731700509288
1621612868758008895,0.0713557026346
1621612868759063114,0.0686151174712
1621612868760126350,0.0719621054367
1621612868761084224,0.0717174981137
1621612868762074447,0.0724230447403
1621612868763083457,0.0741189845964
1621612868764055599,0.0693812841819
1621612868765062763,0.0712739002595
1621612868766043387,0.0703633725364
1621612868767049866,0.0732616647373
1621612868768049672,0.0711693094706
1621612868769055275,0.0715801840356
1621612868770067394,0.0726316739882
1621612868771032809,0.073055752552
1621612868772034071,0.075675919268
1621612868773022672,0.0735423200425
1621612868774016877,0.0738400472372
1621612868775027793,0.0739611625164
1621612868776056946,0.0757815032712
1621612868777036019,0.0750837614738
1621612868778054721,0.0763689558426
1621612868779061980,0.073671726559
1621612868780068038,0.0751630592215
1621612868781075567,0.078038849903
1621612868782062553,0.0768577722584
1621612868783054926,0.0818718458209
1621612868784064200,0.073472187035
1621612868785032289,0.0789742957377
1621612868786068022,0.0797132336854
1621612868787037192,0.0792501337969
1621612868788031185,0.07622413166
1621612868789031995,0.0769155632422
1621612868790063637,0.0761395025538
1621612868791030649,0.0801197893466
1621612868792040071,0.0808184961573
1621612868793060887,0.0788662413673
1621612868794137200,0.082943524599
1621612868795103468,0.0793572178752
1621612868796079155,0.0878455052476
1621612868797082808,0.0790650948702
1621612868798087751,0.0818231759271
1621612868799094636,0.0860863000473
1621612868800075988,0.0837311243795
1621612868801056535,0.0873674619787
1621612868802075164,0.0856591286947
1621612868803057392,0.0871565426029
1621612868804073565,0.0910611841853
1621612868805087319,0.0886334166889
1621612868806617877,0.0862318218404
1621612868810654190,0.0922175291262
1621612868810717110,0.270745339275
1621612868811103533,0.0907323109986
1621612868812116827,0.0974515946827
1621612868813105413,0.0928565456363
1621612868814153162,0.0927596142358
1621612868815139649,0.0912773137536
1621612868816092242,0.096236587325
1621612868817079665,0.0946645224926
1621612868818071456,0.0951777261826
1621612868819052128,0.0987115319219
1621612868820022046,0.0974956911154
1621612868821022226,0.097248853218
1621612868822039015,0.0940946503469
1621612868823060354,0.0965034523864
1621612868824062279,0.100074070382
1621612868825027601,0.0959761101328
1621612868826046464,0.0992328526819
1621612868827083908,0.100778586418
1621612868828059696,0.0991119190539
1621612868829046848,0.0952112455977
1621612868830045162,0.0987539994767
1621612868831044034,0.105305203882
1621612868832067185,0.0999744166059
1621612868833095109,0.10215855853
1621612868834172542,0.0978618526138
1621612868835093782,0.104771867253
1621612868836033213,0.102185597181
1621612868837068901,0.0991562002007
1621612868838022560,0.10393098195
1621612868839030507,0.102995497545
1621612868840060445,0.107799170249
1621612868841042041,0.101446079726
1621612868842124595,0.107004778895
1621612868843110676,0.103788163918
1621612868844053179,0.102408845861
1621612868845060362,0.106500221646
1621612868846061927,0.104711423413
1621612868847065860,0.105639982286
1621612868848069026,0.106706121711
1621612868849068162,0.106450635689
1621612868850079959,0.105283077982
1621612868851096402,0.108924971729
1621612868852084645,0.108719547583
1621612868853061699,0.107776011881
1621612868854057611,0.105606667857
1621612868855034479,0.115954711006
1621612868856024753,0.110321428078
1621612868857020962,0.108942852456
1621612868858062337,0.109279174076
1621612868859059074,0.113928443965
1621612868860045253,0.114977191631
1621612868861067584,0.116801139353
1621612868862033281,0.115271281478
1621612868863056417,0.116617107023
1621612868864027379,0.114777885503
1621612868865023236,0.115887428326
1621612868866046456,0.122905913916
1621612868867078576,0.111432405193
1621612868868245728,0.123419200108
1621612868869152748,0.125286746799
1621612868870040735,0.114075555863
1621612868871048491,0.124110302635
1621612868872044030,0.120493728781
1621612868873027141,0.121941568205
1621612868874060764,0.12665966439
1621612868875075079,0.123718604175
1621612868876036067,0.124593313735
1621612868877044403,0.125792322727
1621612868878035229,0.124690852517
1621612868879078206,0.125580149946
1621612868880063698,0.125078157484
1621612868881054094,0.124324784792
1621612868882056271,0.123562167661
1621612868883066963,0.121300665872
1621612868884053401,0.123094895413
1621612868885062783,0.121407119579
1621612868886035270,0.126331737338
1621612868887031781,0.123009115498
1621612868888075986,0.120255603377
1621612868889055481,0.126527677411
1621612868890040265,0.122483026098
1621612868891016120,0.124798811111
1621612868892086020,0.126712736571
1621612868893075572,0.125630726632
1621612868894048445,0.12117639363
1621612868895055847,0.123925186549
1621612868896050921,0.128168709572
1621612868897043767,0.12344228737
1621612868898072604,0.124350341709
1621612868899084010,0.125210192841
1621612868900098431,0.126284521163
1621612868901073649,0.124370119757
1621612868902062077,0.12974062548
1621612868903025820,0.124498443497
1621612868904020005,0.128580393877
1621612868905021605,0.128551705895
1621612868906058795,0.126717907655
1621612868907078961,0.132869285043
1621612868908056315,0.13145887344
1621612868909083889,0.135930005331
1621612868910124915,0.13565013602
1621612868911338751,0.129953766019
1621612868912338161,0.134675054048
1621612868913285346,0.136099593529
1621612868914327026,0.136620093519
1621612868915247278,0.140118599828
1621612868916300577,0.13452419197
1621612868917126923,0.135059420902
1621612868918164833,0.13861162389
1621612868919063297,0.136952771055
1621612868920078334,0.141229072543
1621612868921045126,0.133311828584
1621612868922040131,0.138940225161
1621612868923036904,0.141684503173
1621612868924024972,0.13746009637
1621612868925008382,0.143572597206
1621612868926049397,0.140840512731
1621612868927094384,0.139038430262
1621612868928084086,0.14229300876
1621612868929060491,0.139081956449
1621612868930026936,0.141627655072
1621612868931028305,0.142043984614
1621612868932022690,0.141730247509
1621612868933058893,0.141958575746
1621612868934066656,0.142404908054
1621612868935044276,0.142942012122
1621612868936067470,0.144540199653
1621612868937078284,0.144982968733
1621612868938130200,0.141304800308
1621612868939082254,0.144458529361
1621612868940026387,0.146567186395
1621612868941070295,0.147772268293
1621612868942067008,0.142113691702
1621612868943058152,0.144534049608
1621612868944052367,0.146387550333
1621612868945048201,0.145307098168
1621612868946106744,0.146794940252
1621612868947085552,0.145559511681
1621612868948032683,0.147536645202
1621612868949043067,0.14900536533
1621612868950076832,0.150794742597
1621612868951073326,0.150331601141
1621612868952065418,0.149851967237
1621612868954569626,0.15286146215
1621612868954595560,0.153229878057
1621612868955051075,0.152374659504
1621612868956066413,0.15622212805
1621612868957043901,0.150382803743
1621612868958100391,0.160032673487
1621612868959040836,0.158468773746
1621612868960003186,0.156644961989
1621612868961035879,0.157352770036
1621612868962109692,0.157980414384
1621612868963109662,0.162085527562
1621612868964112362,0.159893640369
1621612868965060719,0.16127712334
1621612868966070791,0.159774620243
1621612868967062021,0.154815828976
1621612868968089364,0.15467199584
1621612868969123977,0.157994710548
1621612868970112263,0.157272415436
1621612868971113955,0.155837072173
1621612868972123363,0.156159726805
1621612868973109329,0.15678647292
1621612868974059824,0.157323425239
1621612868975065629,0.154078196582
1621612868976066540,0.152699829373
1621612868977150393,0.15816758271
1621612868978080546,0.15293837312
1621612868979065710,0.155352389749
1621612868980077495,0.152069877536
1621612868981092754,0.15674900765
1621612868982066928,0.152702481944
1621612868983040003,0.15306580779
1621612868984007049,0.161316460388
1621612868985013077,0.158959573052
1621612868986059366,0.157267441401
1621612868987053184,0.155450798655
1621612868988043813,0.160389478919
1621612868989047439,0.165681149247
1621612868990085334,0.158528666128
1621612868991131481,0.159837052491
1621612868992047196,0.163229301858
1621612868993049610,0.160268109755
1621612868994094864,0.165624474009
1621612868995077088,0.160534425383
1621612868996095461,0.165996943514
1621612868997030479,0.164697825071
1621612868998023159,0.168039081365
1621612868999020815,0.160832817287
1621612869000000641,0.165692929756
1621612869001048886,0.164073162478
1621612869002054638,0.172685848523
1621612869003063735,0.16464947839
1621612869004041005,0.162791103205
1621612869005082701,0.167326533894
1621612869006101186,0.163318708614
1621612869007076659,0.170355800686
1621612869008047057,0.162798972354
1621612869009063090,0.166337963767
1621612869010071307,0.165974318659
1621612869011088280,0.16671754962
1621612869012092087,0.167982837332
1621612869013134537,0.164551332012
1621612869014103863,0.168131090991
1621612869015078539,0.167229580497
1621612869016048429,0.171926063724
1621612869017068481,0.161540085335
1621612869018055246,0.171377754869
1621612869019038712,0.167524834257
1621612869020064754,0.17301554551
1621612869021061955,0.171850550612
1621612869022067270,0.169137629784
1621612869023064890,0.171638976038
1621612869024152116,0.174834973411
1621612869025055445,0.176057559422
1621612869026049824,0.174690570784
1621612869027056923,0.174628815508
1621612869028066563,0.174767705576
1621612869029037817,0.178332464304
1621612869030039288,0.174306624452
1621612869031031138,0.184683606349
1621612869032085942,0.173854557065
1621612869033090697,0.182464217784
1621612869034080462,0.179073306643
1621612869035085476,0.177821555199
1621612869036085544,0.179016920512
1621612869037248972,0.178826558298
1621612869038417668,0.176834290271
1621612869039204059,0.176730500666
1621612869040314419,0.176101019666
1621612869041277141,0.178048829346
1621612869042301415,0.173199118088
1621612869043058333,0.172672563659
1621612869044101623,0.175782184001
1621612869045052606,0.175386108261
1621612869046052154,0.178256779916
1621612869047025930,0.17001139267
1621612869048027545,0.17833175606
1621612869049035549,0.174533425885
1621612869050078117,0.173735736813
1621612869051057163,0.172046126077
1621612869052053555,0.176287831823
1621612869053057613,0.174574552246
1621612869054102018,0.172643378157
1621612869055090185,0.175023336831
1621612869056095783,0.174656339234
1621612869057166108,0.182847846258
1621612869058059302,0.175782143438
1621612869059080469,0.179941696315
1621612869060091346,0.176214479694
1621612869061059107,0.181589744431
1621612869062021300,0.186212402975
1621612869062999715,0.176812888497
1621612869064018388,0.180120733615
1621612869065027083,0.180113075544
1621612869066101653,0.184789881795
1621612869067096991,0.182290062721
1621612869068132440,0.177779515117
1621612869069136616,0.184733035723
1621612869070080134,0.184839073685
1621612869071052683,0.181624397567
1621612869072069315,0.181184009749
1621612869073043117,0.184257425567
1621612869074084650,0.186701387779
1621612869075078113,0.18243436712
1621612869076060977,0.178388690763
1621612869077019225,0.18631341999
1621612869078028844,0.181983556597
1621612869079011852,0.180226993116
1621612869080033070,0.186533686316
1621612869081110586,0.180619132059
1621612869082083984,0.183673301383
1621612869083037091,0.191413046955
1621612869084035228,0.176884531723
1621612869085128960,0.186906332613
1621612869086051840,0.179153290888
1621612869087021516,0.187251060228
1621612869088042728,0.182806189665
1621612869089049500,0.187029133834
1621612869090060458,0.184144900577
1621612869091063009,0.18483852056
1621612869092045582,0.183349384941
1621612869093074655,0.192394015552
1621612869094049888,0.186204310341
1621612869095065360,0.192248819425
1621612869096127947,0.186935666275
1621612869097142746,0.195284972196
1621612869098075876,0.193525040376
1621612869099075497,0.193493855855
1621612869100092402,0.192924131506
1621612869101104855,0.195023910914
1621612869102059547,0.188531808823
1621612869103041881,0.196596784315
1621612869104017863,0.184257989931
1621612869105013554,0.192583208404
1621612869106017975,0.188061632711
1621612869107056736,0.18820145754
1621612869108041317,0.186057631483
1621612869109025985,0.183801462214
1621612869110035279,0.189361203263
1621612869111090473,0.185024566288
1621612869112088606,0.177404394167
1621612869113060735,0.186014897049
1621612869114054770,0.180843370623
1621612869115075534,0.185698399117
1621612869116068641,0.185777523455
1621612869117075331,0.182603784309
1621612869118064541,0.183715827597
1621612869119038382,0.184925234495
1621612869120024866,0.179047003526
1621612869121028879,0.189874224272
1621612869122022238,0.18410900773
1621612869123019147,0.188656063616
1621612869124011624,0.190899053529
1621612869125002880,0.186535866538
1621612869126019870,0.188709192627
1621612869127052041,0.188128486617
1621612869128078773,0.186100021277
1621612869129078005,0.193732548715
1621612869130061603,0.186868257107
1621612869131086383,0.191173165302
1621612869132092058,0.186543126487
1621612869133078334,0.189068731095
1621612869134085967,0.189331169102
1621612869135047544,0.192942555564
1621612869136034704,0.186983325763
1621612869137068152,0.193395503562
1621612869138061959,0.187224422673
1621612869139150373,0.187973142753
1621612869140027671,0.183332027054
1621612869141019062,0.187893553225
1621612869142044325,0.188700044451
1621612869143034865,0.18592473154
1621612869144028314,0.185417496778
1621612869145058754,0.187834719437
1621612869146051848,0.1910860773
1621612869147038375,0.192614890139
1621612869148032198,0.182644553037
1621612869149084399,0.19147951855
1621612869150061535,0.189901592858
1621612869151048751,0.188629103144
1621612869152016803,0.188942837155
1621612869153121432,0.18860879682
1621612869154055334,0.197010488474
1621612869155065081,0.194759227261
1621612869156031798,0.190078351395
1621612869157036505,0.194268291246
1621612869158042811,0.194435903044
1621612869159044461,0.192720674215
1621612869160051203,0.192859158807
1621612869161138624,0.195794763412
1621612869162142683,0.200061680616
1621612869163422686,0.197288421134
1621612869164295607,0.193468096719
1621612869165272206,0.195743839287
1621612869166312043,0.19509029556
1621612869167224620,0.190726411891
1621612869168102516,0.195539777244
1621612869169082493,0.187333551047
1621612869170064303,0.190351899676
1621612869171111639,0.18544107883
1621612869172138886,0.191793715626
1621612869173154264,0.19102346026
1621612869174083230,0.189352639855
1621612869175057651,0.183261516873
1621612869176070812,0.183647000642
1621612869177054638,0.187553077081
1621612869178059896,0.189475388652
1621612869179048500,0.18062781395
1621612869180032619,0.186509423689
1621612869181021445,0.18583598224
1621612869182035941,0.184548227826
1621612869183040728,0.186419116386
1621612869184058385,0.181732256369
1621612869185094829,0.18702793813
1621612869186097308,0.190742989605
1621612869187029172,0.190376608814
1621612869188053257,0.185958233852
1621612869189056046,0.189866009312
1621612869190070236,0.192870167414
1621612869191080722,0.187427880113
1621612869192054211,0.188963556102
1621612869193027271,0.191247832824
1621612869194024818,0.188950025729
1621612869195018763,0.186680239298
1621612869196069376,0.191875887418
1621612869197059912,0.188510719371
1621612869198071878,0.191494078865
1621612869199086403,0.187785038137
1621612869200090939,0.18642728997
1621612869201053245,0.189590123614
1621612869202049896,0.188061172983
1621612869203068484,0.188307334976
1621612869204128797,0.188040752811
1621612869205023531,0.187261701103
1621612869206008808,0.18678416095
1621612869207010401,0.1831153666
1621612869208013123,0.183945586096
1621612869209003965,0.189356489369
1621612869210012242,0.183323012757
1621612869211041968,0.184833486656
1621612869212129683,0.191257420814
1621612869213220449,0.1845443651
1621612869214071992,0.188112791683
1621612869215054624,0.183404276946
1621612869216042553,0.188301633596
1621612869217006182,0.185162752208
1621612869218031055,0.185192932365
1621612869219053364,0.185078987482
1621612869220042043,0.187923646953
1621612869221021315,0.188236877276
1621612869222074357,0.188272000257
1621612869223059027,0.189361037146
1621612869224041660,0.189805519835
1621612869225063406,0.189291018164
1621612869226060802,0.195154999286
1621612869227086368,0.190556882141
1621612869228084338,0.185996741425
1621612869229083717,0.195103314498
1621612869230066419,0.191489595207
1621612869231092303,0.185604998268
