%time,field.data
1621612870183052498,0.678041682397
1621612870184080819,0.680487526235
1621612870185138593,0.691199086544
1621612870186489702,0.71177564679
1621612870187176443,0.736665359037
1621612870188352692,0.761068105462
1621612870189338802,0.785198534294
1621612870190275828,0.811798742524
1621612870191165853,0.840208741638
1621612870192058666,0.870978108832
1621612870193032695,0.896537068025
1621612870194023129,0.907518427882
1621612870195049318,0.905861840728
1621612870196058346,0.89727039862
1621612870197105800,0.884483543293
1621612870198038105,0.869313585791
1621612870199044057,0.866639794951
1621612870200041174,0.884712741657
1621612870201044238,0.912230943478
1621612870202091208,0.936213331656
1621612870203078611,0.950886728981
1621612870204018603,0.962151562389
1621612870205086661,0.982596851864
1621612870206043652,1.0192101137
1621612870207001947,1.06284809439
1621612870207995937,1.10048145098
1621612870208983025,1.12813885478
1621612870209983157,1.14344487024
1621612870211024382,1.14524856656
1621612870212015165,1.13635331372
1621612870213012131,1.1244106103
1621612870214024688,1.11449938999
1621612870215084811,1.11017181987
1621612870216015716,1.11813276812
1621612870217014096,1.13777368218
1621612870218033210,1.16536498724
1621612870219024899,1.19804088903
1621612870220035956,1.22935324
1621612870221163831,1.2516042083
1621612870222157503,1.26405351697
1621612870223075087,1.27370682014
1621612870224126003,1.28321472432
1621612870225014425,1.28972039831
1621612870226032937,1.29095042798
1621612870227020477,1.28836791175
1621612870228087343,1.27752707202
1621612870229049007,1.24805526274
1621612870230134822,1.20076913784
1621612870231038684,1.14422984905
1621612870232071247,1.08379924801
1621612870233106939,1.02443810482
1621612870234087519,0.98043175996
1621612870235049767,0.960658641201
1621612870236027489,0.953850107881
1621612870237031089,0.944585479553
1621612870238042672,0.927436401912
1621612870239052606,0.902809791958
1621612870240031387,0.873576199066
1621612870241036405,0.846092803545
1621612870242062384,0.824449168938
1621612870243091910,0.812137658973
1621612870244191435,0.810539878498
1621612870245055872,0.817441906858
1621612870246099671,0.829165812942
1621612870247104880,0.844232069929
1621612870248102879,0.862169411429
1621612870249053242,0.875870469159
1621612870250040544,0.87670939221
1621612870251039785,0.864700032045
1621612870252062589,0.84832253988
1621612870253034328,0.83204647946
1621612870254080913,0.818512999523
1621612870255060715,0.812971137103
1621612870256059375,0.81607867594
1621612870257051627,0.823218118604
1621612870258072276,0.833021174777
1621612870259109119,0.849803959383
1621612870260056505,0.877455436478
1621612870261027454,0.913021833444
1621612870262077765,0.952399028715
1621612870263177251,1.00046933551
1621612870264193735,1.05780005295
1621612870265069844,1.11460049812
1621612870266030957,1.16343243431
1621612870267026480,1.2063891632
1621612870268023431,1.24095183697
1621612870269013327,1.26260054039
1621612870270052658,1.27673568393
1621612870271045640,1.2851680938
1621612870272115929,1.28747814412
1621612870273194032,1.28516052884
1621612870274115331,1.28099301226
1621612870275062941,1.27302689653
1621612870276030942,1.25976158079
1621612870277007846,1.2443070743
1621612870278202249,1.22609401789
1621612870279074247,1.2048391117
1621612870280045351,1.18132785493
1621612870281087424,1.15532716948
1621612870282099154,1.12911479287
1621612870283176110,1.10217076494
1621612870284099914,1.06603006556
1621612870285080806,1.01861740483
1621612870286055712,0.965255931224
1621612870287034330,0.907630483822
1621612870288021390,0.846679433188
1621612870289063768,0.789453620574
1621612870290037786,0.746079052934
1621612870291109797,0.720886312628
1621612870292092267,0.708808096691
1621612870293085396,0.702099841543
1621612870294094401,0.695815503564
1621612870295052573,0.689681758861
1621612870296035977,0.688917943981
1621612870297045332,0.698729836854
1621612870298073320,0.717805662517
1621612870299075368,0.74060780895
1621612870300046759,0.759122978606
1621612870301087245,0.770274833764
1621612870302030233,0.779480574711
1621612870303055722,0.787025168988
1621612870304054141,0.785402638333
1621612870305069295,0.774441788473
1621612870306063909,0.759745802429
1621612870307083764,0.743949161571
1621612870308029888,0.728309181775
1621612870309053243,0.712903133464
1621612870310074979,0.700872579662
1621612870311040559,0.695876051007
1621612870312016667,0.695784177778
1621612870313048999,0.696630526
1621612870314070274,0.689315338065
1621612870315102986,0.665685255361
1621612870316283411,0.637396230208
1621612870317310319,0.623658828752
1621612870318214956,0.630196733336
1621612870319262572,0.653484226839
1621612870320274134,0.692045530336
1621612870321285757,0.751157506022
1621612870322099022,0.830026594488
1621612870323103863,0.91381024012
1621612870324007339,0.992067536928
1621612870324998099,1.06383538467
1621612870326014779,1.12819487511
1621612870327019451,1.18892248338
1621612870328048005,1.24728612198
1621612870329030059,1.29404676008
1621612870330025122,1.3206283724
1621612870331052179,1.32410083573
1621612870332044633,1.30601027181
1621612870333066278,1.27817280659
1621612870334085378,1.25531371551
1621612870335021693,1.2430673227
1621612870336013631,1.2432310461
1621612870337039174,1.25191008241
1621612870338045302,1.26316069274
1621612870339025427,1.27159157497
1621612870340045542,1.26737681083
1621612870341094351,1.25140361085
1621612870342076720,1.22795991979
1621612870343033738,1.18878987272
1621612870344000678,1.12622309845
1621612870345019936,1.0445211061
1621612870346066388,0.957323892367
1621612870347060783,0.878253632351
1621612870348031020,0.811586547616
1621612870349106345,0.762068041802
1621612870350032552,0.731518687664
1621612870351025288,0.71068136181
1621612870352006909,0.691805357709
1621612870353234072,0.668859852736
1621612870354032736,0.640819839176
1621612870355031377,0.614085996693
1621612870356058155,0.595585310328
1621612870357084855,0.588066192711
1621612870358099969,0.592945293632
1621612870359026812,0.610349260554
1621612870360079247,0.636417884041
1621612870361021049,0.668345545583
1621612870362006192,0.707519435546
1621612870363056017,0.752783630146
1621612870364040759,0.797952849377
1621612870365022389,0.836429717218
1621612870366027769,0.861180726601
1621612870367021011,0.872555180803
1621612870368077060,0.874795636754
1621612870369103640,0.870562204692
1621612870370052589,0.860383057697
1621612870371033002,0.841061077828
1621612870372020141,0.812299617483
1621612870373008868,0.770300625243
1621612870374031282,0.713836959073
1621612870375022469,0.656878867644
1621612870376071160,0.610168449548
1621612870377099061,0.569291658861
1621612870378062763,0.525891460906
1621612870379065361,0.476822492708
1621612870380033702,0.424158878886
1621612870381062275,0.375026035719
1621612870382077264,0.340320833451
1621612870383091578,0.324347868173
1621612870384059592,0.325816525731
1621612870385014812,0.339519095564
1621612870386014713,0.35934804659
1621612870387131607,0.393442901299
1621612870388116039,0.448885067422
1621612870389039130,0.517826553685
1621612870390047694,0.589554707395
1621612870391069946,0.65961487914
1621612870392069437,0.728351464267
1621612870393025801,0.797122451845
1621612870394013614,0.868597543033
1621612870395004560,0.942023697334
1621612870396003759,1.01875025271
1621612870397026965,1.0988596275
1621612870398026913,1.17459831419
1621612870399043015,1.2421861859
1621612870400107791,1.30163975867
1621612870401099797,1.35418012244
1621612870402047690,1.39716550361
1621612870403035403,1.42554608791
1621612870404053930,1.44096229896
1621612870405062772,1.44054857373
1621612870406107228,1.4241509206
1621612870407058019,1.397436656
1621612870408083473,1.35521460984
1621612870409034291,1.29859468869
1621612870410074546,1.23612692336
1621612870411190752,1.1672987539
1621612870412061935,1.09820907718
1621612870413024468,1.03709772452
1621612870414032476,0.97851905712
1621612870415036842,0.919789248693
1621612870416024149,0.864790905043
1621612870417028544,0.810847283358
1621612870418020198,0.759156864715
1621612870419008551,0.717906548096
1621612870420008551,0.691545328642
1621612870421058202,0.678882849124
1621612870422045266,0.671410505868
1621612870423008994,0.664316447138
1621612870424018813,0.666090408874
1621612870425054666,0.681332021563
1621612870426082186,0.707049635934
1621612870427081002,0.74070619975
1621612870428042567,0.775214034202
1621612870429020554,0.80746512583
1621612870430028958,0.832863764898
1621612870431076966,0.840339695492
1621612870432099292,0.836354147528
1621612870433062196,0.829923508347
1621612870434036728,0.81702969993
1621612870435048062,0.797450288545
1621612870436157455,0.7728350616
1621612870437133039,0.746068186844
1621612870438018252,0.723964238723
1621612870439032607,0.708979078551
1621612870440025766,0.694245810652
1621612870441032914,0.676316276024
1621612870442115378,0.662920741596
1621612870443069210,0.659640110294
1621612870444236301,0.664191329168
1621612870445393641,0.673787807739
1621612870446211777,0.688111719379
1621612870447315542,0.701335195812
1621612870448280068,0.708877032177
1621612870449283530,0.714435340743
1621612870450117757,0.722846611164
1621612870451141090,0.733894866564
1621612870452079915,0.74724256602
1621612870453014279,0.763072759215
1621612870454046263,0.773243395795
1621612870455053876,0.774587637452
1621612870456094725,0.769823048427
1621612870457140221,0.757807964169
1621612870458023558,0.737289691173
1621612870459057368,0.709648133952
1621612870460061731,0.682529252861
1621612870461107394,0.659271176078
1621612870462083698,0.638877290374
1621612870463061271,0.622238434621
1621612870464070850,0.602776108743
1621612870465024191,0.576034370082
1621612870466184875,0.547215139957
1621612870467039170,0.518399223682
1621612870468038167,0.488645307909
1621612870469005122,0.458018082611
1621612870470008032,0.42739283956
1621612870471011256,0.40300466203
1621612870472028194,0.391836943681
1621612870473009919,0.394763002654
1621612870474102382,0.408566318254
1621612870475045219,0.4280025739
1621612870476026074,0.448327555209
1621612870477117399,0.463488284918
1621612870478074759,0.473115480427
1621612870479031203,0.487760246473
1621612870479999379,0.507138780534
1621612870481033887,0.521807713401
1621612870482062322,0.532790970464
1621612870483064512,0.546483574501
1621612870484016930,0.564820341246
1621612870485038600,0.582412471958
1621612870486020103,0.596792028034
1621612870487043283,0.611666516238
1621612870488008311,0.629224902721
1621612870489021313,0.649395647278
1621612870490036023,0.672613290241
1621612870491052938,0.703804051897
1621612870492053307,0.744757950317
1621612870493046272,0.788834462794
1621612870494094410,0.828459357556
1621612870495157905,0.862755359355
1621612870496028844,0.89567982241
1621612870497041679,0.928777306232
1621612870498029559,0.960545839534
1621612870499035939,0.985778957183
1621612870500035591,1.00309212201
1621612870501072183,1.0178281532
1621612870502152730,1.03544202463
1621612870503061722,1.05496126978
1621612870504036911,1.06967644605
1621612870505057131,1.07558000765
1621612870506092984,1.07250635394
1621612870507107094,1.06527600976
1621612870508053868,1.06026558447
1621612870509057984,1.05984337819
1621612870510066144,1.06272896611
1621612870511061417,1.06231039492
1621612870512148219,1.05181836256
1621612870513050772,1.03588826629
1621612870514035461,1.02296739753
1621612870515051530,1.01010196163
1621612870516031300,0.98754319849
1621612870517073045,0.951562243662
1621612870518095977,0.909230014041
1621612870519031302,0.870549604985
1621612870520017882,0.843818325003
1621612870521021001,0.832955799377
1621612870522022668,0.83172856394
1621612870523038245,0.829817424984
1621612870524027656,0.825773519881
1621612870525092771,0.823878391464
1621612870526093759,0.822309769299
1621612870527047299,0.817284711217
1621612870528085664,0.807166456009
1621612870529062813,0.791055624693
1621612870530047449,0.76824267111
1621612870531040631,0.73816309579
1621612870532076763,0.705207205639
1621612870533064828,0.67653841121
1621612870534059117,0.654206263423
1621612870535073274,0.636914203114
1621612870536039112,0.625374390327
1621612870537070176,0.619445043301
1621612870538050294,0.617989221659
1621612870539067690,0.623250824488
1621612870540078683,0.632620108706
1621612870541086532,0.643144954844
1621612870542051457,0.656443465977
1621612870543108152,0.672677781018
1621612870544091157,0.691397066973
1621612870545108524,0.708186086809
1621612870546002189,0.71744606399
1621612870547023138,0.720252033573
1621612870548047699,0.724009115438
1621612870549034158,0.732215489495
1621612870550044150,0.742335143013
1621612870551060826,0.752287232212
1621612870552107444,0.760562266478
1621612870553356369,0.763316558192
1621612870554220736,0.756896161085
1621612870555368741,0.744272399775
1621612870556225047,0.729420545788
1621612870557259551,0.713907855846
1621612870558262443,0.700300209881
1621612870559087432,0.691887923171
1621612870560094761,0.688809358853
1621612870561057537,0.68965046446
1621612870562037425,0.692230367547
1621612870563051880,0.69250720763
1621612870564040857,0.691412187928
1621612870564988975,0.693854100161
1621612870565994608,0.700034710757
